maa|maassi|maall|maat|maila|maass|maaz|maina|maiss|maad|maala|maaka|mait|mahaa|maalt|mailt|maalõssa|maissi|maill|maďďe|maika|maana|mailõssa|maiz|maisõ	<i>noun</i><br><ol><li>earth</li><li>soil</li><li>land</li><li>ground</li><li>country</li><li>countryside</li></ol>
maailma|maailmaa	<i>noun</i><br><ol><li>world</li></ol>
maamuna|maamunaa	<i>noun</i><br><ol><li>potato</li></ol>
magata|makaan|makazin	<i>verb</i><br><ol><li>to sleep</li><li>to lie down</li></ol>
mahla|mahlaa	<i>noun</i><br><ol><li>sap, juice</li></ol>
mahsa	<i>noun</i><br><ol><li>liver</li></ol>
makõa	<i>adj</i><br><ol><li>sweet</li></ol>
mato|maoo	<i>noun</i><br><ol><li>snake</li></ol>
meeletoo|meeletomaa	<i>adj</i><br><ol><li>frenzied, out of one's mind</li><li>mad, crazy</li></ol>
meeli|meelee	<i>noun</i><br><ol><li>mind</li></ol>
meez|meessä|meheess|mehese|meheesessa|meheeke|meheise|meheele|meheiz|meheenne|meheed|meheez|meheile|meheissi|meheina|meheďďe|meheisessa|meheil|meheessi|meheilt|mehee|meheďďeka|meheel|meheiss|meheit|meheelt	<i>noun</i><br><ol><li>man (adult male human being)</li><li>man, husband</li></ol>
mennä|menin|meen	<i>verb</i><br><ol><li>to go</li><li>to drive, to ride</li><li>to pass, pass by</li><li>to begin, to start</li><li>to begin, to arise</li><li>to advance, to go forward</li><li>to become</li></ol>
meri|meree	<i>noun</i><br><ol><li>sea</li></ol>
mesi|mee	<i>noun</i><br><ol><li>honey</li></ol>
mettsä|metsää	<i>noun</i><br><ol><li>forest</li></ol>
miä	<i>pron</i><br><ol><li>I</li></ol>
muna|munaa	<i>noun</i><br><ol><li>egg</li></ol>
murhõ|murhõõ	<i>noun</i><br><ol><li>sorrow, grief, sadness</li><li>care, concern</li><li>anxiety, distress</li></ol>
mussa|musaa	<i>adj</i><br><ol><li>black</li></ol>
mäntä|männää	<i>noun</i><br><ol><li>whorl</li><li>whisk</li></ol>
mätši|mäessi|mäeka|mäďilt|mäďile|mätšiinä|mäďiss|mäďiz|mätšije|mäďill|mäell|mäelessa|mäed|mätšiit|mäďilessa|mäele|mäen|mäess|mätšee|mätšeä|mätšiise|mäďissi|mäelt|mäe|mätšiika|mäez	<i>noun</i><br><ol><li>hill, mountain</li><li>shore, beach, dry land</li></ol>
mõõkka|mõõkaa	<i>noun</i><br><ol><li>sword</li></ol>
müvvä|müün|müin	<i>verb</i><br><ol><li>to sell</li></ol>
nagraa|nagran|nagrõn	<i>verb</i><br><ol><li>to laugh</li></ol>
nagriz|nagrii	<i>noun</i><br><ol><li>turnip</li></ol>
nain|naizõz|naizõlõ|naizõssi|naizilõssa|naisiina|naizilt|naizõna|naisije|naisijeka|naizilõ|naizõka|naizõlõssa|naisiit|naisiisõ|naizõõ|naizõd|naizissi|naissa|naisõõ|naizõss|naiziss|naizõll|naizill|naiziz|naizõlt	<i>noun</i><br><ol><li>woman</li></ol>
naďďa|naďďan|naizin	<i>verb</i><br><ol><li>to marry (a woman), to take as a wife</li></ol>
neemi|neemee	<i>noun</i><br><ol><li>meadow</li><li>floodplain</li></ol>
nenä|nenää	<i>noun</i><br><ol><li>nose</li><li>snout, muzzle</li></ol>
neľľä|nellä|nellää|neľľää	<i>num</i><br><ol><li>four</li></ol>
neľľätõššõmõtta	<i>num</i><br><ol><li>fourteen</li></ol>
