huebra|huebras	<i>noun</i><br><ol><li>work (something produced)</li></ol>
huerco|huercos	<i>noun</i><br><ol><li>Hell</li><li>the Devil</li></ol>
huesso|huessos	<i>noun</i><br><ol><li>(anatomy) bone</li></ol>
hueuo|ueuos|ueuo|hueuos	<i>noun</i><br><ol><li>egg</li></ol>
humidat	<i>noun</i><br><ol><li>dampness, moisture</li></ol>
idola|idolas	<i>noun</i><br><ol><li>(religion) idol, especially of a goddess</li></ol>
ihu	<i>name</i><br><ol><li>Abbreviation of Ihesu.</li></ol>
infierno|infiernos	<i>noun</i><br><ol><li>(biblical) Sheol, the Hebrew term for the underworld; hell.</li></ol>
janero|janeros	<i>noun</i><br><ol><li>January</li></ol>
jargonça|jargonças	<i>noun</i><br><ol><li>A variety of zircon regarded as a gemstone.</li></ol>
jocundo	<i>adj</i><br><ol><li>jocund, jovial, cheerful</li></ol>
judgar	<i>verb</i><br><ol><li>to judge someone or something</li></ol>
judizio|judizios	<i>noun</i><br><ol><li>judgment</li></ol>
juez|juezes	<i>noun</i><br><ol><li>judge</li></ol>
justo|justas|justos|justa	<i>noun</i><br><ol><li>someone just, righteous</li></ol><br><i>adj</i><br><ol><li>just, righteous</li></ol>
juuentut	<i>noun</i><br><ol><li>youth</li></ol>
juzgo	<i>adj</i><br><ol><li>legal, to be used in judgements</li></ol>
ladriello|ladriellos	<i>noun</i><br><ol><li>brick</li></ol>
lagrema|lagremas	<i>noun</i><br><ol><li>tear</li></ol>
langosta|langostas	<i>noun</i><br><ol><li>locust</li></ol>
lech	<i>noun</i><br><ol><li>Apocopic form of leche, milk</li></ol>
lechezinos	<i>noun</i><br><ol><li>(hapax) salad greens, edible herbs</li></ol>
legar	<i>verb</i><br><ol><li>to tie, bind (e.g. with rope)</li><li>to make impotent for procreation through the use of a spell or hex</li></ol>
lego	<i>noun</i><br><ol><li>layman</li></ol>
lenguage|lenguages	<i>noun</i><br><ol><li>language</li></ol>
lenna	<i>noun</i><br><ol><li>firewood</li></ol>
lenno|lennos	<i>noun</i><br><ol><li>log</li></ol>
