Whithaugh	<i>name</i><br><ol><li>Whithaugh (a village in Scotland)</li></ol>
Wigtoun	<i>name</i><br><ol><li>Wigtown (a town in Scotland)</li></ol>
Wikipædia	<i>name</i><br><ol><li>Wikipedia</li></ol>
Wiktionar	<i>name</i><br><ol><li>Wiktionary.</li></ol>
Wilton	<i>name</i><br><ol><li>Wilton (a village in Scotland)</li></ol>
Yerlston	<i>name</i><br><ol><li>Earlston (a village in Scotland)</li></ol>
Yird	<i>name</i><br><ol><li>Earth</li></ol>
Yule	<i>noun</i><br><ol><li>Christmas</li></ol>
Zambie	<i>name</i><br><ol><li>Zambia</li></ol>
a|A	<i>character</i><br><ol><li>The first letter of the Scots alphabet, written in the Latin script.</li></ol><br><i>article</i><br><ol><li>a, an (indefinite article)</li></ol>
a guid pickle	<i>det</i><br><ol><li>quite a few</li></ol>
a'|aa|a|aw|aal	<i>det</i><br><ol><li>all</li></ol><br><i>adv</i><br><ol><li>all</li></ol><br><i>noun</i><br><ol><li>all</li></ol>
a'gate|augait|a'gates	<i>adv</i><br><ol><li>everywhere</li></ol>
a'ready|aaready|alreidy|alriddy|awready	<i>adv</i><br><ol><li>already</li></ol>
a'richt|awricht|awright|alricht|aaricht	<i>adv</i><br><ol><li>all right</li></ol>
a'thing|awhing|awthing	<i>name</i><br><ol><li>everything</li></ol>
a-b-abs|A B abs	<i>noun</i><br><ol><li>alphabet</li><li>rudiments, beginning</li></ol>
a-bleeze|maist a-bleeze|mair a-bleeze	<i>adj</i><br><ol><li>ablaze</li></ol>
a-boil	<i>adv</i><br><ol><li>At or to boiling-heat.</li></ol>
a-bosy	<i>adv</i><br><ol><li>Crossed over the breast, with arms folded.</li></ol>
a-cleek	<i>adv</i><br><ol><li>arm in arm.</li></ol>
a-creel	<i>adv</i><br><ol><li>In a state of confusion.</li></ol>
a-gildroo	<i>adv</i><br><ol><li>(Orkney) Into confusion, to wreck and ruin.</li></ol>
a-head	<i>adv</i><br><ol><li>On the head.</li></ol>
aaberness	<i>noun</i><br><ol><li>(Shetland) eagerness</li></ol>
aahing	<i>pron</i><br><ol><li>(South Scots, pronoun) everything.</li></ol>
aarm|aarms	<i>noun</i><br><ol><li>(Shetland) end, especially of a fishing-line.</li></ol>
aathin	<i>noun</i><br><ol><li>Everything.</li></ol>
ab|abed|abs|abin	<i>noun</i><br><ol><li>(Orkney) impediment, hindrance, objection</li></ol><br><i>verb</i><br><ol><li>(Orkney) to hinder</li></ol>
aback|a-back	<i>adv</i><br><ol><li>behind, in the rear</li><li>away, aloof, off</li><li>since, ago</li></ol>
aback o'|aback of|A-back o'|aback o	<i>prep</i><br><ol><li>behind, to the rear of</li><li>upon, on</li></ol>
abade|abaid	<i>verb</i><br><ol><li>(South Scots) simple past tense of abide</li></ol>
abaise|abaisin'|abaises|abaised|abaising	<i>verb</i><br><ol><li>(archaic) to abase, to deprive of confidence or courage, to make downcast or astounded, to dismay</li></ol>
abb|abbt|abbin|abbs	<i>noun</i><br><ol><li>(countable) impediment, hindrance, objection</li></ol><br><i>verb</i><br><ol><li>to hinder</li></ol>
abbacy|abbacie|abbacies	<i>noun</i><br><ol><li>abbey</li></ol>
abble|maist abble|mair abble	<i>adj</i><br><ol><li>(Orkney) weakly</li></ol>
abee|a-be|abe	<i>verb</i><br><ol><li>leave undisturbed, let alone, let be.</li></ol><br><i>adv</i><br><ol><li>not to mention, much more, far less.</li></ol>
abeelity|abeelitys	<i>noun</i><br><ol><li>ability</li></ol>
abeigh|abieght|abigh|abiegh	<i>adv</i><br><ol><li>aloof, aside, away, apart from others.</li></ol>
aben	<i>adv</i><br><ol><li>in the “ben” or parlor.</li></ol>
aber|aaberin|maist aber|aabers|mair aaber|aabert|aaber|aberin|mair aber|maist aaber|abert|abers	<i>adj</i><br><ol><li>(Shetland) sharp, keen</li><li>(Shetland) clear, distinct</li><li>(Shetland) sharp-sighted, observant, watchful</li><li>(Shetland) eager</li><li>(Shetland) greedy</li></ol><br><i>verb</i><br><ol><li>(Shetland) to sharpen</li><li>(Shetland, often with up) to poke a fire in order to brighten it</li></ol>
aber heart cake|aber heart cakes	<i>noun</i><br><ol><li>In traditional belief, a cure for a voracious appetite.</li></ol>
aber knot|aber knots	<i>noun</i><br><ol><li>(Shetland) mystical knot</li><li>(Shetland) knot on a weaving thread</li></ol>
