isithandathu|iinthandathu	<i>noun</i><br><ol><li>six</li><li>the sixth one</li><li>(in the possessive) sixth</li></ol>
isithandwa|ísíthândwa|íinthândwa	<i>noun</i><br><ol><li>lover</li></ol>
isithende|iinthende	<i>noun</i><br><ol><li>heel</li></ol>
isithombe|ísíthómbe|íinthómbe	<i>noun</i><br><ol><li>picture</li></ol>
isitina|iintina	<i>noun</i><br><ol><li>brick</li></ol>
isitja|ísítja|ízítja	<i>noun</i><br><ol><li>washing dish</li></ol>
isitjalo|íintjálo|ísítjálo	<i>noun</i><br><ol><li>plant (organism)</li></ol>
isitjhaba|iintjhaba	<i>noun</i><br><ol><li>tribe, nation</li></ol>
isitofu|ísítófu|íintófu	<i>noun</i><br><ol><li>stove</li></ol>
isitolo|iintolo	<i>noun</i><br><ol><li>shop</li></ol>
isitulo|ísítúlo|íintúlo	<i>noun</i><br><ol><li>stool</li></ol>
isivalo|iimvalo	<i>noun</i><br><ol><li>lid</li></ol>
isiwabandla|iiwabandla	<i>noun</i><br><ol><li>talkative person</li></ol>
isiwebu|iiwebu	<i>noun</i><br><ol><li>spider</li></ol>
isiwewe|iiwewe	<i>noun</i><br><ol><li>young male goat</li></ol>
isiyalo|iiyalo	<i>noun</i><br><ol><li>water spring</li></ol>
isiyingilizi|iinyingilizi	<i>noun</i><br><ol><li>circle</li></ol>
isizwe|ísízwe|ízízwe	<i>noun</i><br><ol><li>nation</li></ol>
isono|izono	<i>noun</i><br><ol><li>sin</li></ol>
itamati|iintamati	<i>noun</i><br><ol><li>tomato</li></ol>
itando|iintando	<i>noun</i><br><ol><li>free will</li></ol>
itanghi|iintanghi	<i>noun</i><br><ol><li>pair of pliers</li></ol>
itende|íinténde|íténde	<i>noun</i><br><ol><li>tent</li></ol>
itethelelo|iintethelelo	<i>noun</i><br><ol><li>blessing</li></ol>
ithambo|íthâmbo|ámáthâmbo	<i>noun</i><br><ol><li>bone</li></ol>
ithoba|amathoba	<i>noun</i><br><ol><li>nine</li><li>the ninth one</li><li>(in the possessive) ninth</li></ol>
itiye|íintíye|ítíye	<i>noun</i><br><ol><li>tea</li></ol>
itjhiya|amatjhiya	<i>noun</i><br><ol><li>eyebrow</li></ol>
itjhumi|ámátjhûmi|ítjhûmi	<i>noun</i><br><ol><li>ten</li><li>the tenth one</li><li>(in the possessive) tenth</li></ol>
itsetse|amatsetse	<i>noun</i><br><ol><li>tsetse fly</li></ol>
itswayi	<i>noun</i><br><ol><li>salt</li></ol>
ituthuko|iintuthuko	<i>noun</i><br><ol><li>development</li></ol>
iveke|amaveke	<i>noun</i><br><ol><li>week</li></ol>
ivila|ámávila|ívila	<i>noun</i><br><ol><li>lazy person</li></ol>
izembe|ámázembe|ízembe	<i>noun</i><br><ol><li>axe, hatchet</li></ol>
izinyo|ámázînyo|ízînyo	<i>noun</i><br><ol><li>tooth</li></ol>
izolo|ízolo	<i>noun</i><br><ol><li>yesterday</li></ol>
izulu|ízulu	<i>noun</i><br><ol><li>rain</li></ol>
izwani|ízwani|ámázwani	<i>noun</i><br><ol><li>toe</li></ol>
jama	<i>verb</i><br><ol><li>to stand</li></ol>
kakarela	<i>verb</i><br><ol><li>to hold firm, to stick</li></ol>
kghama	<i>verb</i><br><ol><li>to strangle, to squeeze</li></ol>
khamba	<i>verb</i><br><ol><li>to travel</li></ol>
khetha	<i>verb</i><br><ol><li>to choose</li></ol>
khohlwa	<i>verb</i><br><ol><li>to forget</li></ol>
khona|khoná	<i>pron</i><br><ol><li>it; class 15 absolute pronoun.</li></ol>
khulu	<i>adj</i><br><ol><li>big, large</li></ol>
khuluma	<i>verb</i><br><ol><li>to speak, to talk</li></ol>
khupha	<i>verb</i><br><ol><li>to take out</li></ol>
kokoda	<i>verb</i><br><ol><li>to knock, to hammer</li></ol>
la	<i>pron</i><br><ol><li>these; class 6 proximal demonstrative.</li></ol>
laba	<i>pron</i><br><ol><li>these; class 2 proximal demonstrative.</li></ol>
labaya	<i>pron</i><br><ol><li>those over there, yonder; class 2 remote demonstrative.</li></ol>
labo	<i>pron</i><br><ol><li>these; class 2 distal demonstrative.</li></ol>
lala	<i>verb</i><br><ol><li>to sleep</li></ol>
lalela	<i>verb</i><br><ol><li>to listen</li></ol>
lamba	<i>verb</i><br><ol><li>to become hungry</li></ol>
landela	<i>verb</i><br><ol><li>to follow</li></ol>
lapha|lápha	<i>adv</i><br><ol><li>here; proximal demonstrative adverb.</li></ol>
laphaya	<i>adv</i><br><ol><li>over there, yonder; distal demonstrative adverb.</li></ol>
lapho|lápho	<i>adv</i><br><ol><li>there; distal demonstrative adverb.</li></ol>
lawaya	<i>pron</i><br><ol><li>those over there, yonder; class 6 remote demonstrative.</li></ol>
lawo	<i>pron</i><br><ol><li>these; class 6 distal demonstrative.</li></ol>
le	<i>pron</i><br><ol><li>these; class 4 proximal demonstrative.</li><li>this; class 9 proximal demonstrative.</li></ol>
lelaya	<i>pron</i><br><ol><li>that over there, yonder; class 5 remote demonstrative.</li></ol>
leli	<i>pron</i><br><ol><li>this; class 5 proximal demonstrative.</li></ol>
lelo	<i>pron</i><br><ol><li>that; class 5 distal demonstrative.</li></ol>
