Hadas|Hade|Hado|Hadą|Hadu|Hadui|Hadai	<i>name</i><br><ol><li>(Greek mythology) Hades, the god of the underworld</li></ol>
Haga	<i>name</i><br><ol><li>The Hague (the administrative capital of the Netherlands)</li></ol>
Haitis	<i>name</i><br><ol><li>Haiti (a country in the Caribbean)</li></ol>
Havajai	<i>name</i><br><ol><li>Hawaii</li></ol>
Hefaistas|Hefaistą|Hefaistu|Hefaiste|Hefaisto|Hefaistui|Hefaistai	<i>name</i><br><ol><li>(Greek mythology) Hephaestus, the god of technology, fire and certain arts.</li></ol>
Helsinkis	<i>name</i><br><ol><li>Helsinki (the capital city of Finland)</li></ol>
Hera|Herai|Herą|Heroje|Heros	<i>name</i><br><ol><li>(Greek mythology) Hera, the queen of the gods and goddess of marriage and birth</li></ol>
Hercegovina	<i>name</i><br><ol><li>Herzegovina (the southern region of Bosnia and Herzegovina)</li></ol>
Hermafroditas|Hermafroditė|Hermafroditės|Hermafroditei|Hermafrodite|Hermafroditę|Hermafroditėje	<i>name</i><br><ol><li>(Greek mythology) Hermaphroditus</li></ol>
Hermis|Hermio|Hermį|Hermiu|Hermyje|Hermiui|Hermi	<i>name</i><br><ol><li>(Greek mythology) Hermes, the messenger of the gods</li></ol>
Hestija|Hestijos|Hestiją|Hestijoje|Hestijai	<i>name</i><br><ol><li>(Greek mythology) Hestia, the goddess of the hearth and domestic life.</li></ol>
Hipnas|Hipnu|Hipnai|Hipnui|Hipno|Hipną|Hipne	<i>name</i><br><ol><li>(Greek mythology) Hypnos, the god of sleep</li></ol>
Hondūras	<i>name</i><br><ol><li>Honduras (a country in Central America)</li></ol>
Honkongas|Honkongą|Honkongo|Honkongu|Honkongui|Honkonge	<i>name</i><br><ol><li>Hong Kong (a coastal administrative region in southeastern China)</li></ol>
Ieva|Ievai|Ievoje|Ievą|Ievos	<i>name</i><br><ol><li>Eve (biblical character)</li></ol>
Ilyrija	<i>name</i><br><ol><li>Illyria</li></ol>
Indija|Indijai|Indijoje|Ìndija|Indijos|Indiją	<i>name</i><br><ol><li>India (a country in Asia)</li></ol>
Indonezija|Indonezijai|Indonezijos|Indonezijoje|Indonẽzija|Indoneziją	<i>name</i><br><ol><li>Indonesia (a country in Southeast Asia)</li></ol>
Irakas|Irake|Irakui|Iraku|Iraką|Irako|Irãkas	<i>name</i><br><ol><li>Iraq (a country in Asia)</li></ol>
Iranas|Iranui|Iranu|Irane|Iraną|Irãnas|Irano	<i>name</i><br><ol><li>Iran (a country in Asia)</li></ol>
Islandija|Islandijai|Islandijos|Islándija|Islandijoje|Islandiją	<i>name</i><br><ol><li>Iceland (an island and country in Europe)</li></ol>
Ispanija|Ispanijai|Ispãnija|Ispanijoje|Ispaniją|Ispanijos	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Italija|Italijoje|Italijos|Itãlija|Itãlijoje|Itãlijai|Itãlijos|Itãliją|Italiją|Italijai	<i>name</i><br><ol><li>Italy</li></ol>
Italijos Respublika|Italijos Respublikoje|Itãlijos Respùblikoje|Itãlijos Respùblikai|Italijos Respubliką|Italijos Respublikos|Itãlijos Respùblikos|Itãlijos Respùblika|Itãlijos Respùbliką|Italijos Respublikai	<i>name</i><br><ol><li>The Italian Republic</li></ol>
Izaijo knyga	<i>name</i><br><ol><li>(religion) Isaiah</li></ol>
Izaokas|Izaokui|Izaoku|Izaoką|Izaokai|Izaoke|Izaoko	<i>name</i><br><ol><li>Isaac (biblical character).</li></ol>
Izraelis|Izraelių|Izraelio|Izraeliuose|Izraeliais|Izraeliui|Izraeliai|Izraelius|Izrael̃is|Izraeliu|Izraeli|Izraeliams|Izraelį|Izraelyje	<i>name</i><br><ol><li>Israel (a country in Western Asia)</li></ol>
Išėjimo knyga	<i>name</i><br><ol><li>(religion) Exodus</li></ol>
JAV	<i>name</i><br><ol><li>USA (a country in North America); initialism of Jungtinės Amerikos Valstijos (“United States of America”)</li></ol>
Jamaika|Jamaikoje|Jamaikos|Jamaiką|Jamaikai	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
Japonija|Japonijoje|Japonijos|Japoniją|Japònija|Japonijai	<i>name</i><br><ol><li>Japan (a country in Asia)</li></ol>
Jemenas|Jemenu|Jemeno|Jemenui|Jemeną|Jèmenas|Jemene	<i>name</i><br><ol><li>Yemen (a country in southwestern Asia)</li></ol>
Jeremijas|Jeremijai|Jeremiją|Jeremije|Jeremijui|Jeremijo|Jeremiju	<i>name</i><br><ol><li>Jeremiah (biblical character).</li></ol>
Jeremijo knyga	<i>name</i><br><ol><li>(religion) Jeremiah</li></ol>
Jeruzalė|Jeruzalės|Jeruzalę|Jeruzalėje|Jeruzalei|Jeruzale	<i>name</i><br><ol><li>Jerusalem (the claimed (and de-facto) capital city of Israel; the claimed capital city of Palestine)</li></ol>
Jobo knyga	<i>name</i><br><ol><li>(religion) Job</li></ol>
Joelio knyga	<i>name</i><br><ol><li>(religion) Joel</li></ol>
Jokūbas|Jokūbu|Jokūbui|Jokūbą|Jokūbo|Jokūbai|Jokūbe	<i>name</i><br><ol><li>Jacob (biblical character).</li><li>James (biblical character).</li></ol>
Jokūbo laiškas	<i>name</i><br><ol><li>(religion) James</li></ol>
Jonas|Jonui|Jonai|Jone|Joną|Jono|Jonu	<i>name</i><br><ol><li>John (biblical character).</li></ol>
Jono laiškai	<i>name</i><br><ol><li>(religion) John (one of the Epistles of John)</li></ol>
Jonos knyga	<i>name</i><br><ol><li>(religion) Jonah</li></ol>
Jordanija|Jordaniją|Jordanijos|Jordanijoje|Jordanijai|Jordãnija	<i>name</i><br><ol><li>Jordan (a country in Western Asia)</li></ol>
Jozuės knyga	<i>name</i><br><ol><li>(religion) Joshua</li></ol>
Judo laiškas	<i>name</i><br><ol><li>(religion) Judas</li></ol>
Jugoslavija	<i>name</i><br><ol><li>Yugoslavia</li></ol>
Jukatanas|Jukatano|Jukatane|Jukataną|Jukatanu|Jukatanai|Jukatanui	<i>name</i><br><ol><li>Yucatán</li></ol>
Jungtinė Karalystė|Jungtìnė Karalỹstė	<i>name</i><br><ol><li>United Kingdom (a country in Europe)</li></ol>
Jungtinės Amerikos Valstijos|Jungtìnėmis Amèrikos Valstìjomis|Jungtìnėse Amèrikos Valstìjose|Jungtìnės Amèrikos Valstìjos|Jungtìnėms Amèrikos Valstìjoms|Jungtinès Amèrikos Valstijàs|Jungtìnių Amèrikos Valstìjų	<i>name</i><br><ol><li>United States of America (a country in North America)</li></ol>
Juodkalnija|Juodkalnijos|Juodkalnijoje|Juodkalnijà|Juodkalnijai|Juodkalniją	<i>name</i><br><ol><li>Montenegro</li></ol>
Juodoji jūra|Juodąja jūra|Juodąją jūrą|Juodajai jūrai|Juodojoje jūroje|Juodosios jūros	<i>name</i><br><ol><li>Black Sea</li></ol>
Juozapas|Juozape|Juozapui|Juozapą|Juozapo|Juozapai|Juozapu	<i>name</i><br><ol><li>Joseph (biblical character).</li></ol>
Jupiteris	<i>name</i><br><ol><li>Jupiter (planet)</li></ol>
Jėzus	<i>name</i><br><ol><li>Jesus</li></ol>
Jėzus Kristus	<i>name</i><br><ol><li>Jesus Christ</li></ol>
KUL	<i>name</i><br><ol><li>initialism of Klaipėdos univerzitetinė ligoninė</li></ol>
Kabulas	<i>name</i><br><ol><li>Kabul (the capital of Afghanistan)</li></ol>
Kairas|Kairai|Kairui|Kairu|Kairą|Kaire|Kairo	<i>name</i><br><ol><li>Cairo (the capital of Egypt)</li></ol>
Kalabrija|Kalabrijos|Kalabriją|Kalabrijoje|Kalabrijai	<i>name</i><br><ol><li>Calabria (a region of Italy)</li></ol>
Kalifornija|Kalifornijoje|Kalifornijos|Kalifornijai|Kaliforniją	<i>name</i><br><ol><li>California (a state of the United States)</li></ol>
