cikiih	<i>noun</i><br><ol><li>urine</li></ol>
cikokocrot	<i>noun</i><br><ol><li>sperm</li></ol>
cikénéh	<i>adv</i><br><ol><li>just now</li><li>just then</li></ol>
cinggir	<i>noun</i><br><ol><li>little finger</li></ol>
cipanas	<i>noun</i><br><ol><li>hot water</li><li>hot spring</li></ol>
cokoh	<i>adj</i><br><ol><li>handsome</li></ol>
colong	<i>verb</i><br><ol><li>to steal</li></ol>
congcorang	<i>noun</i><br><ol><li>praying mantis</li></ol>
cucuk	<i>romanization</i><br><ol><li>Romanization of ᮎᮥᮎᮥᮊ᮪</li></ol>
cucunguk	<i>romanization</i><br><ol><li>Romanization of ᮎᮥᮎᮥᮍᮥᮊ᮪</li></ol>
cucut	<i>noun</i><br><ol><li>shark</li></ol>
cungcurungan	<i>noun</i><br><ol><li>coccyx</li><li>tail bone</li></ol>
cungunguk	<i>romanization</i><br><ol><li>Romanization of ᮎᮥᮍᮥᮍᮥᮊ᮪</li></ol>
curug	<i>noun</i><br><ol><li>waterfall</li></ol>
curuk	<i>noun</i><br><ol><li>index finger</li></ol>
cécél	<i>verb</i><br><ol><li>damaged ( of something when one or more pieces or parts are missing, e.g. a table-top, car)</li><li>stripped of the skin, grazed, skinned</li></ol>
dadawuhan	<i>romanization</i><br><ol><li>Romanization of ᮓᮓᮝᮥᮠᮔ᮪</li></ol>
dahar	<i>verb</i><br><ol><li>to eat</li></ol>
dahu	<i>romanization</i><br><ol><li>Romanization of ᮓᮠᮥ</li></ol>
dalingding	<i>romanization</i><br><ol><li>Romanization of ᮓᮜᮤᮀᮓᮤᮀ</li></ol>
dalurung	<i>romanization</i><br><ol><li>Romanization of ᮓᮜᮥᮛᮥᮀ</li></ol>
dangdeur	<i>romanization</i><br><ol><li>Romanization of ᮓᮀᮓᮩᮁ</li></ol>
dangu	<i>romanization</i><br><ol><li>Romanization of ᮓᮍᮥ</li></ol>
darat	<i>romanization</i><br><ol><li>Romanization of ᮓᮛᮒ᮪</li></ol>
dat areng	<i>noun</i><br><ol><li>carbon</li></ol>
dat haseum	<i>noun</i><br><ol><li>oxygen</li></ol>
daun	<i>romanization</i><br><ol><li>Romanization of ᮓᮅᮔ᮪</li></ol>
dawa	<i>noun</i><br><ol><li>lawsuit; a dispute carried before a court or authority.</li></ol>
dawuh	<i>romanization</i><br><ol><li>Romanization of ᮓᮝᮥᮂ</li></ol>
dawuh kiwari	<i>romanization</i><br><ol><li>Romanization of ᮓᮝᮥᮂ ᮊᮤᮝᮛᮤ</li></ol>
dawĕuh	<i>noun</i><br><ol><li>a small variety of rattan, used for cords or whips.</li></ol>
daya	<i>verb</i><br><ol><li>to deceive, to persuade to anything under false pretenses. artifice. trick.</li></ol>
dayang	<i>romanization</i><br><ol><li>Romanization of ᮓᮚᮀ</li></ol>
dayeuh	<i>romanization</i><br><ol><li>Romanization of ᮓᮚᮩᮂ</li></ol>
dedeg	<i>adj</i><br><ol><li>well-built</li><li>strongly-built</li></ol>
dedegan	<i>noun</i><br><ol><li>build</li><li>stature</li><li>physique</li><li>size</li></ol>
detik	<i>romanization</i><br><ol><li>Romanization of ᮓᮨᮒᮤᮊ᮪</li></ol>
deui	<i>adv</i><br><ol><li>again</li><li>once again</li><li>once more</li><li>still (some, severeal, etc.) more</li><li>(who, what, where) else, further</li><li>(no, never) more</li><li>still , over (three days, etc.)</li><li>(i, this,etc) too</li><li>of all (people, things, etc.)</li></ol>
deukeut	<i>adj</i><br><ol><li>close, near</li><li>close by, near by</li><li>neighbouring</li><li>in the vicinity</li></ol>
di dieu	<i>adv</i><br><ol><li>here</li><li>I (here)</li><li>we (here)</li><li>(in letters) with you</li></ol>
di dinya	<i>adv</i><br><ol><li>there ( at some distance from the speaker)</li><li>you (there)</li></ol>
di dinya kénéh	<i>adv</i><br><ol><li>in the same place</li></ol>
di ditu	<i>adv</i><br><ol><li>over there</li><li>out there</li><li>yonder</li></ol>
di ditu di dieu	<i>adv</i><br><ol><li>everywhere</li></ol>
di mana-mana	<i>adv</i><br><ol><li>everywhere</li><li>in all respect</li></ol>
dicareuhkeun	<i>verb</i><br><ol><li>accused of being 'queer' or 'gay'</li></ol>
dieu	<i>adv</i><br><ol><li>here</li></ol>
dikadieukeun	<i>verb</i><br><ol><li>be brought here</li></ol>
dina	<i>romanization</i><br><ol><li>Romanization of ᮓᮤᮔ</li></ol>
dinten	<i>romanization</i><br><ol><li>Romanization of ᮓᮤᮔ᮪ᮒᮨᮔ᮪</li></ol>
dinya	<i>romanization</i><br><ol><li>Romanization of ᮓᮤᮑ</li></ol>
ditu	<i>romanization</i><br><ol><li>Romanization of ᮓᮤᮒᮥ</li></ol>
dom	<i>noun</i><br><ol><li>needle</li></ol>
dompét	<i>romanization</i><br><ol><li>Romanization of ᮓᮧᮙ᮪ᮕᮦᮒ᮪</li></ol>
dongké	<i>noun</i><br><ol><li>hedgehog</li></ol>
dorhos	<i>verb</i><br><ol><li>dead/killed outright (by a firearm shot)</li></ol>
duka	<i>verb</i><br><ol><li>in the state of ignorance</li><li>not knowing</li></ol>
dumduman	<i>noun</i><br><ol><li>part</li><li>portion</li></ol>
durén	<i>romanization</i><br><ol><li>Romanization of ᮓᮥᮛᮦᮔ᮪</li></ol>
duum	<i>verb</i><br><ol><li>to divide</li><li>to split</li><li>to be lazy</li></ol>
démplon	<i>adj</i><br><ol><li>buxom</li></ol>
elol	<i>verb</i><br><ol><li>to stick one's head (eg. out of a window, doorway, also of a turtle )</li><li>to show up</li><li>let oneself be seen</li></ol>
emas	<i>romanization</i><br><ol><li>Romanization of ᮈᮙᮞ᮪</li></ol>
embung	<i>romanization</i><br><ol><li>Romanization of ᮈᮙ᮪ᮘᮥᮀ</li></ol>
endag	<i>verb</i><br><ol><li>to sway</li><li>shake lightly (of leaves moving lightly blown by the wind)</li></ol>
endog	<i>romanization</i><br><ol><li>Romanization of ᮈᮔ᮪ᮓᮧᮌ᮪</li></ol>
endung	<i>romanization</i><br><ol><li>Romanization of ᮈᮔ᮪ᮓᮥᮀ</li></ol>
engki	<i>noun</i><br><ol><li>grandpa</li></ol>
enteu	<i>romanization</i><br><ol><li>Romanization of ᮈᮔ᮪ᮒᮩ</li></ol>
entéh	<i>romanization</i><br><ol><li>Romanization of ᮈᮔ᮪ᮒᮦᮂ</li></ol>
enyay	<i>noun</i><br><ol><li>sparkle</li></ol>
erob	<i>noun</i><br><ol><li>high tide</li><li>rising flood</li></ol>
erongan	<i>noun</i><br><ol><li>outlook</li><li>expectation</li></ol>
eujeun	<i>noun</i><br><ol><li>dysentery</li></ol>
eujeung	<i>conj</i><br><ol><li>and</li><li>with</li></ol>
eumbreuk	<i>noun</i><br><ol><li>flowers of the bamboo</li></ol>
eundeur	<i>noun</i><br><ol><li>drone</li><li>rumble</li><li>shaking violently (through explosion, or heavy traffic, etc.)</li></ol>
eunteung	<i>noun</i><br><ol><li>mirror</li></ol>
eunyeuh	<i>verb</i><br><ol><li>to collapse, fall down, trumble down (of houses by flooding), overturned (of trees), sink away,give away (eg. the wall of a precipice)</li></ol>
eupan	<i>noun</i><br><ol><li>bait</li></ol>
eurih	<i>noun</i><br><ol><li>sword grass</li></ol>
eusi	<i>romanization</i><br><ol><li>Romanization of ᮉᮞᮤ</li></ol>
euti-euti	<i>noun</i><br><ol><li>kind of small beetle</li></ol>
euyeub	<i>verb</i><br><ol><li>abundant, plentiful (merchandise in the shops or department stores,etc),complete (furniture in the house, etc.);(of eyebrows) heavy, thick</li></ol>
gadag	<i>noun</i><br><ol><li>work</li></ol>
gahrab	<i>noun</i><br><ol><li>amber</li></ol>
gahung	<i>noun</i><br><ol><li>kind of mythical animal in the form of an ape</li></ol>
gajih	<i>romanization</i><br><ol><li>Romanization of ᮌᮏᮤᮂ</li></ol>
gakang	<i>adj</i><br><ol><li>aggressive</li></ol>
galabag	<i>noun</i><br><ol><li>dried tobacco leaf</li></ol>
galaksi	<i>romanization</i><br><ol><li>Romanization of ᮌᮜᮊ᮪ᮞᮤ</li></ol>
galur	<i>romanization</i><br><ol><li>Romanization of ᮌᮜᮥᮁ</li></ol>
