нирури|nyiruri	<i>verb</i><br><ol><li>to write</li></ol>
нихэлири|ńiheliri	<i>verb</i><br><ol><li>to open</li></ol>
ниэри|ńieri	<i>verb</i><br><ol><li>to go out, to exit</li></ol>
ниэчэн|ничиэн|ničiən|ńiečən	<i>noun</i><br><ol><li>bird</li></ol>
нонгди|nongži	<i>noun</i><br><ol><li>cold, frost</li></ol>
нуктэ|nukte	<i>noun</i><br><ol><li>hair</li></ol>
нутэ|nūtə	<i>noun</i><br><ol><li>pitch</li><li>resin</li></ol>
нучи|nuči	<i>adj</i><br><ol><li>small</li></ol>
нэил|neil	<i>noun</i><br><ol><li>younger brother</li></ol>
нэктэ|nekte	<i>adj</i><br><ol><li>low</li></ol>
нэку|neku	<i>noun</i><br><ol><li>younger sister</li></ol>
нэмдэ|nemde	<i>adj</i><br><ol><li>thin</li></ol>
нюңгун	<i>num</i><br><ol><li>six (6)</li></ol>
няма|nyama	<i>adj</i><br><ol><li>warm</li></ol>
нямолта|намолта|namolta|nyamolta	<i>noun</i><br><ol><li>(swamp) moss</li></ol>
нярон|nyaron	<i>noun</i><br><ol><li>swamp</li></ol>
нёани|nyoani	<i>pron</i><br><ol><li>he</li></ol>
нёнгиан|nyongian	<i>adj</i><br><ol><li>green</li></ol>
нёнгня|nyongnya|нёнгя|ņoŋņa	<i>noun</i><br><ol><li>goose</li></ol>
огда|ogda	<i>noun</i><br><ol><li>boat</li></ol>
оксаран|oksaran	<i>noun</i><br><ol><li>owl</li></ol>
окто|okto	<i>noun</i><br><ol><li>medicine</li></ol>
олгиан|olgian	<i>noun</i><br><ol><li>pig</li></ol>
омиори|omiori	<i>verb</i><br><ol><li>to drink</li></ol>
омо|omo	<i>noun</i><br><ol><li>nest</li></ol>
омокта|omokta	<i>noun</i><br><ol><li>egg</li></ol>
онголо|ongolo	<i>noun</i><br><ol><li>a hollow</li></ol>
оникан|onikan	<i>noun</i><br><ol><li>mountain stream</li></ol>
оними|onimi	<i>adj</i><br><ol><li>long</li></ol>
онокто|onokto	<i>noun</i><br><ol><li>hemp</li></ol>
опа|opa	<i>noun</i><br><ol><li>flour</li></ol>
опоро|oporo|офоро	<i>noun</i><br><ol><li>nose</li></ol>
орон|orōn|оро̄н	<i>noun</i><br><ol><li>deer (held as a domestic animal)</li><li>reindeer</li></ol>
ота|ota	<i>noun</i><br><ol><li>shoes</li></ol>
па|paa	<i>noun</i><br><ol><li>liver</li></ol>
пава|paava	<i>noun</i><br><ol><li>window</li></ol>
падиран|pažiran	<i>noun</i><br><ol><li>wall</li></ol>
пайнга|painga	<i>noun</i><br><ol><li>palm (of the hand)</li></ol>
пакси|paksi	<i>noun</i><br><ol><li>craftsman</li><li>master, expert</li></ol>
пакчи|pakči	<i>noun</i><br><ol><li>dark</li></ol>
палан|palan	<i>noun</i><br><ol><li>floor</li></ol>
палган|palgan	<i>noun</i><br><ol><li>sole (of feet/boots)</li></ol>
палоа|paloa	<i>noun</i><br><ol><li>hammer</li></ol>
пао|pao	<i>noun</i><br><ol><li>cannon, gun</li></ol>
пара|para	<i>noun</i><br><ol><li>sleigh; sledge</li></ol>
паякта|payakta	<i>noun</i><br><ol><li>dried grass, hay</li></ol>
пиа|pia	<i>noun</i><br><ol><li>larch (tree)</li></ol>
пиагдан|piagdan	<i>noun</i><br><ol><li>birch</li></ol>
пиктэ|piktə	<i>noun</i><br><ol><li>child</li><li>nettle</li></ol>
пилакта|pilakta	<i>noun</i><br><ol><li>woodpecker</li></ol>
пиму|pimu	<i>noun</i><br><ol><li>wood grouse</li><li>hazel hen</li></ol>
писири	<i>verb</i><br><ol><li>to splash</li></ol>
пичуэн|pičuen	<i>noun</i><br><ol><li>kite (bird)</li></ol>
покон|pokon	<i>noun</i><br><ol><li>lacrimal sac (upper end of a tear duct)</li></ol>
покто|pokto	<i>noun</i><br><ol><li>way</li><li>road</li><li>trail</li></ol>
поло|polo	<i>noun</i><br><ol><li>aspen</li></ol>
полта|polta	<i>noun</i><br><ol><li>blanket</li></ol>
попон|popon	<i>noun</i><br><ol><li>saw (tool)</li></ol>
пори|poori	<i>verb</i><br><ol><li>to saw</li></ol>
поро|poro	<i>noun</i><br><ol><li>black grouse</li></ol>
порон|poron	<i>noun</i><br><ol><li>top</li></ol>
посико|posiko	<i>noun</i><br><ol><li>razor</li></ol>
посин|pośin	<i>noun</i><br><ol><li>spark</li></ol>
посири|posiri	<i>verb</i><br><ol><li>to shave</li></ol>
пуди|puudi	<i>noun</i><br><ol><li>barley</li></ol>
пудэн|pudeen	<i>noun</i><br><ol><li>light</li></ol>
пуе|puje	<i>noun</i><br><ol><li>wound</li></ol>
пуйсири|puiśiri	<i>verb</i><br><ol><li>to boil</li></ol>
пунэктэн|punekten	<i>noun</i><br><ol><li>ash</li></ol>
пурил|puril	<i>noun</i><br><ol><li>children</li></ol>
