april|aprilist|aprilidi|aprils|apriliž|aprilõdõks|aprilst|aprilõn|aprilõks|aprilõd|aprilõ|aprilis|aprilõdõn	<i>noun</i><br><ol><li>April</li></ol>
arm	<i>noun</i><br><ol><li>peace</li><li>love</li></ol>
ast	<i>verb</i><br><ol><li>step</li></ol>
atrāita|atrāitidi|atrāitaks|atrāitadõks|atraitõ|atrāitiž|atrāitist|atrāitis|atrāitas|atrāitadõn|atrāitan|atrāitad|atrāitast	<i>noun</i><br><ol><li>widower</li></ol>
atrāitanai|atrāitanāizta|atrāitanaizõks|atrāitanaizõn|atrāitanaiži|atrāitanaižis|atrāitanaiztkõks|atrāitanaižiz|atrāitanaizõ|atrāitanaiztõn|atrāitanaizt|atrāitanaizõs|atrāitanaiz|atrāitanaižist|atrāitanaizõst	<i>noun</i><br><ol><li>widow</li></ol>
azūmsõnā|azūmsõnān|azūmsõņšti|azūmsõņži|azūmsõnād|azūmsõnāks|azūmsõnādõn|azūmsõnādõks|azūmsõnāst|azūmsõnnõ|azūmsõņši|azūmsõņḑi|azūmsõnās	<i>noun</i><br><ol><li>(grammar) pronoun</li></ol>
aššõ|aššõks|aššis|aššidi|aššõz|amā aššõ|aššõst|aššõn|jo aššõ|aššõd|aššõs|aššõdõks|aššõdõn|aššiz|aššist	<i>adj</i><br><ol><li>quick, swift</li></ol>
ažāsõnā|ažāsõņḑi|ažāsõnās|ažāsõnād|ažāsõnāst|ažāsõņši|ažāsõnnõ|ažāsõnādõks|ažāsõnādõn|ažāsõnān|ažāsõņšti|ažāsõņži|ažāsõnāks	<i>noun</i><br><ol><li>(grammar) noun</li></ol>
b|B	<i>character</i><br><ol><li>The fifth letter of the Livonian alphabet, written in the Latin script.</li></ol>
bakbord	<i>noun</i><br><ol><li>(nautical, aviation) port (left hand side)</li></ol>
blēḑ|blēḑist|blēḑõd|blēḑiž|blēḑõn|blēḑõdõks|blēḑšõ|blēḑštõ|blēḑõks|blēḑõdõn|blē'ḑ|blēḑis|blēḑidi|blēḑõ	<i>noun</i><br><ol><li>a cheat, swindler, conman</li></ol><br><i>adj</i><br><ol><li>cunning, wily</li></ol>
boŗ|boŗš|boŗīdõks|boŗŗõn|boŗkõks|boŗīst|boŗīž|boŗšõ|boŗīs|boŗštõ|boŗīdi|boŗŗõ|bo'ŗ|boŗīd|boŗīdõn	<i>noun</i><br><ol><li>worm</li><li>earthworm (Lumbricus)</li></ol>
brēḑig|brēḑigõ|brēḑigist|brēḑigs|brēḑigõdõn|brēḑigõd|brēḑigiž|brēḑigst|brēḑigidi|brēḑigõks|brēḑigõdõks|brēḑigt|brēḑigõn|brēḑigis	<i>noun</i><br><ol><li>Friday</li></ol>
brīõz|brīõzt|brīõzõ|brīõzõn|brīõzõst|brīõzõks|brīõzõs	<i>noun</i><br><ol><li>freedom</li></ol>
brūokst|brūokstõdõks|brūokstõst|brūokstõks|brūokstõs|brūokstiž|brūokstst|brūokstõn|brūoksts|brūokstõ|brūokstis|brūokstõd|brūokstidi|brūokstõdõn|brūokstist	<i>noun</i><br><ol><li>breakfast</li></ol>
bäzmõr|bäzmõrd|bäzmõrõs|bäzmõrõn|bäzmõrõks|bäzmõriž|bäzmõris|bäzmõrist|bäzmõrt|bäzmõrõ|bäzmõri|bäzmõrõst|bäzmõrdõks|bäzmõrst|bäzmõrs|bä'zmõr|bäzmõrdõn	<i>noun</i><br><ol><li>steelyard balance</li></ol>
bōr|bōrõd|bōrõdõn|bōrõks|bōris|bōrõn|bōrõdõks|bōrõ|bōrs|bōridi|bōriž|bōrist|bōrst|bōrsõ|bōrstõ	<i>noun</i><br><ol><li>an orphan</li></ol>
d|D	<i>character</i><br><ol><li>The sixth letter of the Livonian alphabet, written in the Latin script.</li></ol>
dattõd|dattiž|dattist|dattidi|dattõdõn|dattõdõks|dattis	<i>noun</i><br><ol><li>(computing) data</li></ol>
