ꦏꦺꦏꦃ|kukuh|ꦏꦸꦏꦸꦃ|kékah	<i>adj</i><br><ol><li>solid, strong, unmovable.</li></ol>
ꦏꦺꦮꦤ꧀	<i>noun</i><br><ol><li>animal</li></ol>
ꦏꦺꦴꦢꦺꦴꦏ꧀	<i>noun</i><br><ol><li>frog</li></ol>
ꦏꦺꦴꦫꦤ꧀	<i>noun</i><br><ol><li>newspaper</li></ol>
ꦏꦼꦤ꧀ꦝꦁ	<i>noun</i><br><ol><li>kendhang</li></ol>
ꦏꦼꦧꦺꦴ|ꦩꦲꦺꦱ	<i>noun</i><br><ol><li>water buffalo (large ungulate)</li></ol>
ꦏꦼꦧꦿꦤꦁ	<i>verb</i><br><ol><li>to be burnt completely</li><li>to be wounded by fire e.g. a cigarette butt</li><li>to be easily provoked</li></ol>
ꦏꦼꦩꦸꦭ꧀|singeb|kêmul|kemoel|kemul|singêb	<i>noun</i><br><ol><li>blanket</li></ol>
ꦏꦼꦩ꧀ꦧꦁ|kembang	<i>noun</i><br><ol><li>flower</li></ol>
ꦏꦼꦩ꧀ꦧꦂ|kembar	<i>noun</i><br><ol><li>twin</li></ol>
ꦏꦼꦫꦶꦱ꧀|keris	<i>noun</i><br><ol><li>keris; kris: sheathed sharp blade weapon (blades are generally wavy-edged, but there is also straight-edged). This weapon could be both dagger and sword.</li></ol>
ꦏꦼꦱꦼꦭ꧀|kesel	<i>adj</i><br><ol><li>tired</li></ol>
ꦏꦿꦠꦺꦴꦤ꧀|kraton	<i>noun</i><br><ol><li>royal palace</li></ol>
ꦏꦿꦩꦱ꧀|ꦗꦩꦱ꧀|jamas|kramas	<i>verb</i><br><ol><li>to wash the hair</li></ol>
ꦏꦿꦶꦪ|kriya	<i>noun</i><br><ol><li>skill, craft.</li><li>craftsman.</li></ol>
ꦏꦿꦶꦱ꧀|kris	<i>noun</i><br><ol><li>keris; kris: sheathed sharp blade weapon (blades are generally wavy-edged, but there is also straight-edged). This weapon could be both dagger and sword.</li></ol>
ꦏꦿꦸꦥꦸꦏ꧀|krupuk	<i>noun</i><br><ol><li>kroepoek, krupuk: prawn crackers, or any other deep-fried crackers from Indonesian (Javanese) cuisine.</li></ol>
ꦏꦿꦺꦴꦠꦺꦴ	<i>noun</i><br><ol><li>egg of a red ant</li><li>fruit bud of the melinjo (Gnetum gnemon)</li><li>(dialectal) large four-wheeled cart</li></ol>
ꦒꦂꦮ|garwa	<i>noun</i><br><ol><li>spouse</li></ol>
ꦒꦗꦃ	<i>noun</i><br><ol><li>elephant</li></ol>
ꦒꦩ꧀ꦧꦂ|gambar	<i>noun</i><br><ol><li>picture; drawing</li></ol>
ꦒꦫꦸꦣ	<i>noun</i><br><ol><li>eagle</li></ol>
ꦒꦫ꧀ꦣꦸ	<i>noun</i><br><ol><li>sentry-box</li><li>guard post</li></ol>
ꦒꦮꦺ|gawé	<i>verb</i><br><ol><li>to work, to do</li><li>to cause, to make</li><li>to trouble, to disturb, to stir up, to agitate</li></ol>
ꦒꦶꦧꦱ꧀	<i>adj</i><br><ol><li>fat</li></ol>
ꦒꦶꦫꦶ|giri	<i>noun</i><br><ol><li>mountain</li></ol>
ꦒꦸꦤꦸꦁ	<i>noun</i><br><ol><li>(geography) mountain</li></ol>
ꦒꦸꦤ꧀ꦠꦶꦁ	<i>noun</i><br><ol><li>scissors</li></ol>
ꦒꦸꦱ꧀ꦠꦶ|gusti	<i>noun</i><br><ol><li>god</li><li>master</li></ol>
ꦒꦼꦠꦶꦃ	<i>noun</i><br><ol><li>blood</li></ol>
ꦒꦼꦣꦺ|ꦲꦒꦼꦁ	<i>adj</i><br><ol><li>big</li></ol>
ꦒꦼꦤꦶ|ꦭꦠꦸ	<i>noun</i><br><ol><li>fire</li></ol>
ꦒꦿꦶꦪ|ngoko omah|omah|madya griya|dalem|griya|krama inggil dalem	<i>noun</i><br><ol><li>Krama madya of omah (“house”).</li></ol>
ꦒꦿꦺꦗ|gréja	<i>noun</i><br><ol><li>church</li></ol>
ꦒꦿꦺꦴꦗꦺꦴꦒꦤ꧀	<i>noun</i><br><ol><li>waterfall</li></ol>
ꦔꦺꦭꦶꦁꦔꦶ	<i>verb</i><br><ol><li>to consider</li></ol>
ꦕꦕꦃꦗꦶꦮ	<i>noun</i><br><ol><li>population</li></ol>
ꦕꦕꦶꦁ	<i>noun</i><br><ol><li>worm</li></ol>
ꦕꦤ꧀ꦢꦸ|candu	<i>noun</i><br><ol><li>opium.</li></ol>
ꦕꦤ꧀ꦢꦿ	<i>noun</i><br><ol><li>(literary) moon</li></ol>
ꦕꦸꦕꦏ꧀	<i>noun</i><br><ol><li>bulbul</li></ol>
ꦕꦸꦧꦿꦶꦪ	<i>adj</i><br><ol><li>arrogant</li><li>suspicious</li></ol><br><i>verb</i><br><ol><li>to distrust</li></ol><br><i>noun</i><br><ol><li>suspicion</li></ol>
ꦕꦺꦭꦺꦁ|ꦲꦤ꧀ꦝꦥꦤ꧀	<i>noun</i><br><ol><li>wild boar</li></ol>
ꦕꦼꦏꦏ꧀	<i>adj</i><br><ol><li>short</li><li>brief</li></ol>
ꦕꦼꦩꦼꦁ	<i>adj</i><br><ol><li>black</li></ol>
ꦕꦼꦩꦼꦔꦚ꧀	<i>noun</i><br><ol><li>an empty rice paddy after the harvest season</li></ol>
ꦕꦼꦩ꧀ꦥꦺ|cempé	<i>noun</i><br><ol><li>lamb: a young sheep.</li></ol>
ꦗꦒꦠ꧀|jagat	<i>noun</i><br><ol><li>world</li></ol>
ꦗꦔꦤꦤ꧀	<i>noun</i><br><ol><li>vegetable (a plant raised for some edible part of it)</li></ol>
ꦗꦚ꧀ꦕꦸꦏ꧀|janycuk	<i>verb</i><br><ol><li>(vulgar) to fuck</li></ol><br><i>intj</i><br><ol><li>(vulgar) Used to express anger, irritation, contempt, or disappointment.</li></ol>
ꦗꦤ꧀ꦩ	<i>noun</i><br><ol><li>human, people</li></ol>
ꦗꦩꦱ꧀|ꦏꦿꦩꦱ꧀|jamas|kramas	<i>verb</i><br><ol><li>to wash the hair</li></ol>
ꦗꦩ꧀ꦧꦸ	<i>noun</i><br><ol><li>rose apple tree</li><li>rose apple fruit</li><li>(card games) heart</li><li>homosexual relation</li><li>pink</li></ol>
ꦗꦫꦤ꧀|ꦏꦥꦭ꧀|jaran|kapal|ꦠꦶꦠꦶꦲꦤ꧀|titihan	<i>noun</i><br><ol><li>horse</li><li>(chess) knight</li></ol>
ꦗꦮ|Jawa	<i>name</i><br><ol><li>Java (an island in Indonesia)</li></ol>
ꦗꦲꦺ	<i>noun</i><br><ol><li>ginger</li></ol>
ꦗ꦳ꦏꦠ꧀	<i>noun</i><br><ol><li>zakat</li></ol>
ꦗꦸꦫꦁ	<i>noun</i><br><ol><li>ravine, gorge, chasm</li></ol>
ꦗꦸꦮꦮꦸꦠ꧀|jewawut|juwawut|ꦗꦼꦮꦮꦸꦠ꧀	<i>noun</i><br><ol><li>millet</li></ol>
ꦗꦺꦴꦒꦺꦠ꧀|jogét	<i>noun</i><br><ol><li>dance; initially refers to the traditional Javanese cultural performance (group dance, along with the songs and gamelan).</li></ol>
ꦗꦼꦤ꧀ꦛꦶꦏ꧀|jenthik	<i>noun</i><br><ol><li>little finger</li></ol>
ꦗꦼꦫꦸꦏ꧀|jeruk	<i>noun</i><br><ol><li>citrus, lemon, orange</li></ol>
ꦚꦠ|nyata	<i>adj</i><br><ol><li>true</li></ol>
ꦚꦮ|nyawa	<i>noun</i><br><ol><li>life</li><li>soul</li></ol>
ꦝꦝ	<i>noun</i><br><ol><li>chest</li></ol>
ꦝꦫꦠ꧀	<i>noun</i><br><ol><li>shore (land)</li></ol>
ꦝꦸꦏꦸ	<i>noun</i><br><ol><li>Lansium parasiticum, a plant that comes from the western part of Southeast Asia, Indonesia, Malaysia and Thailand.</li></ol>
ꦠꦁꦒꦭ꧀	<i>noun</i><br><ol><li>date (day and month)</li><li>beginning of the lunar month</li></ol>
ꦠꦔꦤ꧀	<i>noun</i><br><ol><li>(anatomy) hand (part of the body)</li></ol>
ꦠꦤ꧀ꦝ|tandha	<i>noun</i><br><ol><li>sign, mark</li></ol>
ꦠꦤ꧀ꦢꦸꦫꦤ꧀|tanduran	<i>noun</i><br><ol><li>plant</li></ol>
ꦠꦩꦤ꧀|taman	<i>noun</i><br><ol><li>garden</li></ol><br><i>adv</i><br><ol><li>(literary) not</li></ol>
ꦠꦩ꧀ꦧꦏ꧀|tambak	<i>noun</i><br><ol><li>a pond near the shore where certain sea fish are bred</li><li>a dyke, dam or bank for regulating water</li></ol>
ꦠꦭꦶ	<i>noun</i><br><ol><li>rope</li></ol>
ꦠꦭꦼꦱ꧀	<i>noun</i><br><ol><li>taro</li></ol>
ꦠꦮꦺꦴꦤ꧀|tawon	<i>noun</i><br><ol><li>bee</li></ol>
ꦠꦱꦶꦏ꧀|tasik	<i>noun</i><br><ol><li>(literary) sea, ocean</li></ol>
ꦠꦶꦂꦠ|tirta	<i>noun</i><br><ol><li>holy water.</li><li>cleansing ritual bath.</li></ol>
ꦠꦶꦊꦩ꧀|ꦠꦶꦊꦩ꧀|ꦱꦫꦺ|ꦠꦸꦫꦸ	<i>verb</i><br><ol><li>(polite) to sleep</li></ol><br><i>noun</i><br><ol><li>(polite) sleep</li></ol>
ꦠꦶꦠꦶꦲꦤ꧀|jaran|kapal|ꦏꦥꦭ꧀|titihan|ꦗꦫꦤ꧀	<i>noun</i><br><ol><li>Krama inggil of ꦗꦫꦤ꧀ (jaran).</li></ol>
ꦠꦶꦤꦸꦭꦶꦱ꧀	<i>verb</i><br><ol><li>to be written</li><li>to be destined</li></ol>
ꦠꦶꦩꦸꦤ꧀	<i>noun</i><br><ol><li>cucumber</li></ol>
ꦠꦶꦭꦶꦏ꧀|tilik	<i>verb</i><br><ol><li>to visit</li></ol>
ꦠꦸꦩ|ꦲꦶꦠꦶꦏ꧀	<i>noun</i><br><ol><li>hair louse</li></ol>
ꦠꦸꦫꦸ|ꦠꦸꦫꦸ|ꦠꦶꦊꦩ꧀|ꦱꦫꦺ	<i>verb</i><br><ol><li>to sleep</li></ol><br><i>noun</i><br><ol><li>sleep</li></ol>
ꦠꦺꦴꦏꦺꦴ|toko	<i>noun</i><br><ol><li>shop; store</li></ol>
ꦠꦺꦴꦩ꧀	<i>noun</i><br><ol><li>indigo (plant)</li></ol>
ꦠꦺꦴꦪ|ꦧꦚꦸ	<i>noun</i><br><ol><li>(polite) water</li></ol>
ꦠꦼꦏ|ꦝꦠꦼꦁ|ꦫꦮꦸꦃ	<i>verb</i><br><ol><li>To come, to arrive</li></ol>
ꦠꦼꦠꦤ꧀ꦢꦸꦫꦤ꧀|tetanduran	<i>noun</i><br><ol><li>plant</li></ol>
ꦠꦼꦣꦤ꧀|ꦣꦲꦂꦫꦤ꧀|ꦠꦼꦣꦤ꧀|ꦥꦔꦤ꧀ꦤꦤ꧀	<i>noun</i><br><ol><li>(polite) food</li></ol>
ꦠꦽꦱ꧀ꦤ|tresna	<i>noun</i><br><ol><li>love</li></ol>
ꦠ꧀ꦭꦒ|tlaga	<i>noun</i><br><ol><li>lake</li></ol>
ꦢꦏ꧀ꦱꦶꦤ	<i>noun</i><br><ol><li>(literary) the south</li></ol><br><i>adj</i><br><ol><li>(literary) southern</li></ol>
ꦢꦒꦁ|dagang	<i>noun</i><br><ol><li>trade</li></ol>
ꦢꦫ|ꦢꦫ	<i>noun</i><br><ol><li>pigeon</li><li>dove</li><li>virgin</li></ol>
ꦢꦫꦺꦱ꧀	<i>noun</i><br><ol><li>owl</li></ol>
ꦢꦭꦤ꧀|ꦩꦂꦒꦶ|dalan|margi	<i>noun</i><br><ol><li>passage</li><li>road</li><li>street</li><li>way</li></ol>
ꦢꦭꦸ|ꦮꦼꦔꦶ	<i>adj</i><br><ol><li>fully ripe (fruit)</li></ol><br><i>noun</i><br><ol><li>(polite) evening, night</li></ol>
ꦢꦲꦤ|dahana	<i>noun</i><br><ol><li>fire.</li></ol>
ꦢꦶꦤ|ꦢꦶꦤ꧀ꦠꦼꦤ꧀	<i>noun</i><br><ol><li>day</li></ol>
ꦢꦶꦤ꧀ꦠꦼꦤ꧀|ꦢꦶꦤ	<i>noun</i><br><ol><li>(polite) day</li></ol>
ꦢꦸꦥ|dupa	<i>noun</i><br><ol><li>incense</li></ol>
ꦢꦸꦫꦸꦔꦤ꧀|durungan	<i>noun</i><br><ol><li>the act of reciting Quran together, usually in a mosque during Ramadhan</li></ol>
ꦢꦸꦫꦺꦤ꧀	<i>noun</i><br><ol><li>durian</li></ol>
ꦢꦺꦴꦔꦺꦁ	<i>noun</i><br><ol><li>fable</li></ol>
ꦢꦺꦴꦩ꧀|dom	<i>noun</i><br><ol><li>needle</li></ol>
ꦢꦿꦶꦗꦶ|driji	<i>noun</i><br><ol><li>finger</li></ol>
ꦣꦲꦂ|ꦠꦼꦣ|ꦥꦔꦤ꧀	<i>verb</i><br><ol><li>(honorific) to eat</li><li>(honorific) to believe in one's words</li><li>(honorific) to follow one's advice</li></ol>
ꦣꦲꦂꦫꦤ꧀|ꦣꦲꦂꦫꦤ꧀|ꦠꦼꦣꦤ꧀|ꦥꦔꦤ꧀ꦤꦤ꧀	<i>noun</i><br><ol><li>(honorific) food</li></ol>
ꦣꦸꦮꦶꦠ꧀|ꦲꦂꦠ|ꦪꦠꦿ|ꦣꦸꦮꦶꦠ꧀	<i>noun</i><br><ol><li>money</li></ol>
ꦤꦒꦫꦶ-​ꦧꦁꦱ|nagari-bangsa|ꦤꦒꦫꦶ-ꦧꦁꦱ	<i>noun</i><br><ol><li>nation-state</li></ol>
ꦤꦢꦶ|nadi	<i>noun</i><br><ol><li>(literary) river.</li></ol>
ꦤꦭꦶꦏ	<i>noun</i><br><ol><li>moment; a point in time</li></ol>
ꦤꦶꦱ꧀ꦕꦪ|niscaya	<i>adv</i><br><ol><li>(literary) certainly, surely.</li></ol>
ꦤꦸꦱ|nusa	<i>noun</i><br><ol><li>island</li></ol>
ꦤꦸꦱꦤ꧀ꦠꦫ|nusantara	<i>name</i><br><ol><li>Indonesian Archipelago, the islands comprising the country of Indonesia or to the geographical groups which include its islands.</li><li>Endonym for the Republic of Indonesia; which includes everything contained in it (covering the regions, people, cultures, languages, etc.).</li><li>Capital city of the Republic of Indonesia.</li><li>(historical, archaic) The conquered territories of the Majapahit empire, corresponding to present-day Indonesia (main) and several Southeast Asian countries.</li></ol>
ꦤꦼꦣ|ꦠꦼꦣ|ꦩꦔꦤ꧀|ꦣꦲꦂ|ꦥꦔꦤ꧀	<i>verb</i><br><ol><li>(polite) to eat</li></ol>
ꦤꦼꦤꦼꦂ|nener	<i>noun</i><br><ol><li>milkfish young, milkfish child</li></ol>
ꦥꦁꦏꦺꦴꦤ꧀|pangkon	<i>noun</i><br><ol><li>lap</li><li>virama (a diacritic that suppresses the inherent vowel of a given (Javanese) letter)</li></ol>
ꦥꦔꦕꦫ|pangacara	<i>noun</i><br><ol><li>master of ceremonies</li><li>lawyer</li></ol>
ꦥꦔꦤ꧀ꦤꦤ꧀|ꦣꦲꦂꦫꦤ꧀|ꦠꦼꦣꦤ꧀|ꦥꦔꦤ꧀ꦤꦤ꧀	<i>noun</i><br><ol><li>food</li></ol>
ꦥꦔꦺꦫꦤ꧀|pangéran	<i>noun</i><br><ol><li>prince</li></ol>
ꦥꦔꦿꦸꦱꦏ꧀	<i>noun</i><br><ol><li>wrecker, destroyer</li></ol>
ꦥꦚ꧀ꦗꦶ|panji	<i>noun</i><br><ol><li>flag, banner</li><li>a certain aristocratic title</li><li>a legendary prince, the hero</li></ol>
ꦥꦝ|sami|ꦱꦩꦶ|padha	<i>adj</i><br><ol><li>same</li></ol>
ꦥꦠꦏ|pataka	<i>noun</i><br><ol><li>guidon: pennant, banner.</li><li>rebellion.</li><li>danger, threat.</li></ol>
ꦥꦠꦶꦊꦩ꧀ꦩꦤ꧀|ꦥꦱꦫꦺꦪꦤ꧀|ꦥꦠꦸꦫꦺꦴꦤ꧀|ꦥꦠꦶꦊꦩ꧀ꦩꦤ꧀	<i>noun</i><br><ol><li>(polite) bedroom</li><li>(polite) bed</li></ol>
ꦥꦠꦸꦫꦺꦴꦤ꧀|ꦥꦱꦫꦺꦪꦤ꧀|ꦥꦠꦸꦫꦺꦴꦤ꧀|ꦥꦠꦶꦊꦩ꧀ꦩꦤ꧀	<i>noun</i><br><ol><li>bedroom</li><li>bed</li></ol>
ꦥꦤꦃ	<i>noun</i><br><ol><li>arrow</li></ol>
ꦥꦤꦱ꧀|panas	<i>adj</i><br><ol><li>hot</li><li>angry</li></ol>
ꦥꦤ꧀ꦝꦶꦠ|pandita|pandhita	<i>noun</i><br><ol><li>scholar</li><li>hermit</li><li>priest</li></ol>
ꦥꦥꦠ꧀|papat	<i>num</i><br><ol><li>four</li></ol>
ꦥꦪꦸꦁ	<i>noun</i><br><ol><li>umbrella</li></ol>
ꦥꦫꦩꦱꦱ꧀ꦠꦿ|paramasastra	<i>noun</i><br><ol><li>grammar</li></ol>
ꦥꦫꦶꦥꦸꦂꦤ|paripurna	<i>adj</i><br><ol><li>finished, over</li><li>complete, plenary</li></ol>
ꦥꦭ|pala	<i>noun</i><br><ol><li>(literary) fruit</li><li>nutmeg</li></ol>
ꦥꦱꦂ|pasar	<i>noun</i><br><ol><li>market</li></ol>
ꦥꦱꦫꦺꦪꦤ꧀|ꦥꦱꦫꦺꦪꦤ꧀|ꦥꦠꦸꦫꦺꦴꦤ꧀|ꦥꦠꦶꦊꦩ꧀ꦩꦤ꧀	<i>noun</i><br><ol><li>(honorific) bedroom</li><li>(honorific) bed</li><li>(honorific) tomb</li></ol>
ꦥꦱꦺꦏ꧀|pasèk|ꦥꦱꦶꦏ꧀|pasik	<i>adj</i><br><ol><li>irreligious</li></ol>
ꦥꦱꦿꦩꦤ꧀|pasraman	<i>noun</i><br><ol><li>(literary) monastery,</li><li>(literary) hermitage</li></ol>
ꦥꦲꦭ|pahala	<i>noun</i><br><ol><li>merit</li></ol>
ꦥꦶꦁꦒꦤ꧀|pinggan	<i>noun</i><br><ol><li>plate</li></ol>
ꦥꦶꦫꦤ꧀ꦠꦶ	<i>noun</i><br><ol><li>instrument, appliance, device</li></ol>
ꦥꦶꦫꦤ꧀ꦠꦶ ꦲꦭꦸꦱ꧀	<i>noun</i><br><ol><li>(computing) software (encoded computer instructions)</li></ol>
ꦥꦸꦂꦤꦩ|purnama	<i>noun</i><br><ol><li>full moon.</li></ol>
ꦥꦸꦂꦧꦮꦶꦱꦺꦱ|purbawisésa	<i>noun</i><br><ol><li>dominance.</li><li>power.</li></ol>
ꦥꦸꦗꦁꦒ|pujangga	<i>noun</i><br><ol><li>a person who is particularly good at the art of writing; a novelist, a poet, a literary genius.</li></ol>
ꦥꦸꦠꦿꦶ|ꦮꦢꦺꦴꦤ꧀|ꦲꦺꦱ꧀ꦠꦿꦶ	<i>adj</i><br><ol><li>(honorific) female</li></ol>
ꦥꦸꦤꦶꦏ|punika|puniko	<i>det</i><br><ol><li>this, these</li><li>that, those</li><li>yonder</li></ol><br><i>pron</i><br><ol><li>this, these</li><li>that, those</li><li>yon</li></ol>
ꦥꦸꦫ|pura	<i>noun</i><br><ol><li>palace, royal residence</li></ol>
ꦥꦸꦫꦶ|puri	<i>noun</i><br><ol><li>palace, royal residence</li></ol>
ꦥꦸꦭꦺꦴ	<i>noun</i><br><ol><li>island</li></ol>
ꦥꦸꦱ|pusa	<i>adj</i><br><ol><li>(dialect) failure (of crop)</li></ol>
ꦥꦺ|pé|pe	<i>noun</i><br><ol><li>ray (marine fish with a flat body, large wing-like fins, and a whip-like tail)</li></ol>
ꦥꦼꦂꦏꦏꦱ꧀	<i>noun</i><br><ol><li>instrument, appliance, device</li></ol>
ꦥꦼꦂꦠꦤꦶꦲꦤ꧀|pertanian	<i>noun</i><br><ol><li>agriculture</li></ol>
ꦥꦼꦂꦠꦭ꧀|pertal	<i>verb</i><br><ol><li>to translate</li></ol>
ꦥꦼꦔꦶꦭꦺꦴꦤ꧀|pengilon	<i>noun</i><br><ol><li>mirror</li></ol>
ꦥꦼꦢꦸꦤꦸꦁ	<i>noun</i><br><ol><li>population</li></ol>
ꦥꦼꦤ꧀ꦣꦶꦣꦶꦏꦤ꧀	<i>noun</i><br><ol><li>education</li><li>schooling</li></ol>
ꦥꦼꦫꦢꦔꦤ꧀|peradangan	<i>noun</i><br><ol><li>inflammation</li></ol>
ꦥꦿꦧꦸ	<i>noun</i><br><ol><li>official</li><li>king</li></ol>
ꦥꦿꦩꦸꦏ|pramuka	<i>noun</i><br><ol><li>leader</li></ol>
ꦥꦿꦮꦶꦫ|prawira	<i>adj</i><br><ol><li>heroic, brave.</li></ol>
ꦧꦁꦱ|bangsa	<i>noun</i><br><ol><li>nation</li><li>nationality</li><li>class</li></ol>
ꦧꦁꦱꦭ꧀|bangsal	<i>noun</i><br><ol><li>hall</li></ol>
ꦧꦏꦸ|baku	<i>noun</i><br><ol><li>main, essential, basic.</li><li>rice-field given to a village head instead of salary.</li></ol>
ꦧꦗꦶꦁꦔꦤ꧀	<i>noun</i><br><ol><li>ox cart driver</li><li>scoundrel, rascal</li><li>thief, swindler, criminal</li><li>asshole, fucker, son of a bitch (objectionable or despicable person)</li></ol>
ꦧꦚꦸ|ꦠꦺꦴꦪ	<i>noun</i><br><ol><li>water</li></ol>
ꦧꦛꦁ|bathang	<i>noun</i><br><ol><li>corpse</li></ol>
ꦧꦛꦶꦏ꧀|serat|bathik|layang|batik|sêrat|lajang	<i>noun</i><br><ol><li>a texture-picture drawing on a textile material by using wax.</li><li>clothing with bathik texture.</li></ol>
ꦧꦤ꧀ꦝ|bandha|ꦧꦤ꧀ꦣ|banḍa	<i>noun</i><br><ol><li>property</li><li>wealth</li></ol>
ꦧꦤ꧀ꦢꦼꦁ|bandeng	<i>noun</i><br><ol><li>milkfish</li></ol>
ꦧꦥ	<i>noun</i><br><ol><li>father</li></ol>
ꦧꦥꦏ꧀|ꦫꦩ	<i>noun</i><br><ol><li>father</li></ol>
ꦧꦥꦏ꧀ꦏꦸꦮꦭꦺꦴꦤ꧀|alus ꦫꦩꦏꦸꦮꦭꦺꦴꦤ꧀|lugu ꦧꦥꦏ꧀ꦏꦸꦮꦭꦺꦴꦤ꧀	<i>noun</i><br><ol><li>stepfather</li></ol>
ꦧꦧꦶ|babi	<i>noun</i><br><ol><li>domesticated pig.</li></ol>
ꦧꦫꦺꦴꦁ|barong	<i>noun</i><br><ol><li>(archaic) bear</li></ol>
ꦧꦫꦺꦴꦔꦤ꧀|barongan	<i>noun</i><br><ol><li>the dance of the barong.</li></ol>
ꦧꦭ|ꦧꦭ	<i>noun</i><br><ol><li>(military) strength</li><li>(military) army</li><li>supporter</li><li>friend</li><li>name of the twenty fifth week in Javanese calendar</li></ol>
ꦧꦭꦸꦁ|balung	<i>noun</i><br><ol><li>bone</li></ol>
ꦧꦭꦺ	<i>noun</i><br><ol><li>pavilion</li><li>hall</li></ol>
ꦧꦱ	<i>noun</i><br><ol><li>speech</li><li>language</li><li>polite register (in speech)</li></ol>
ꦧꦲꦸꦱꦱ꧀ꦠꦿ|bausastra	<i>noun</i><br><ol><li>dictionary.</li></ol>
ꦧꦶꦁꦧꦶꦁ	<i>noun</i><br><ol><li>(literary) afterbirth</li></ol>
ꦧꦶꦏꦏ꧀|ꦧꦸꦏꦏ꧀|bikak|bukak	<i>noun</i><br><ol><li>open</li></ol>
ꦧꦸꦏꦏ꧀|bikak|ꦧꦶꦏꦏ꧀|bukak	<i>noun</i><br><ol><li>open</li></ol>
ꦧꦸꦛꦏ꧀	<i>adj</i><br><ol><li>bald (having no hair)</li></ol>
ꦧꦸꦠ|buta	<i>noun</i><br><ol><li>giant</li></ol>
ꦧꦸꦠꦸꦃ|butuh	<i>verb</i><br><ol><li>to need</li></ol>
ꦧꦸꦥꦠꦶ|bupati	<i>noun</i><br><ol><li>king</li><li>a high government official</li><li>The person in charge of a county-level district in Indonesia known as a kabupaten.</li></ol>
ꦧꦸꦭ꧀ꦧꦸꦭ꧀	<i>noun</i><br><ol><li>bulbul</li></ol>
ꦧꦺꦢ	<i>adj</i><br><ol><li>different</li></ol><br><i>noun</i><br><ol><li>difference</li></ol>
ꦧꦺꦧꦺꦏ꧀	<i>noun</i><br><ol><li>duck</li></ol>
ꦧꦺꦴꦕꦃ|bocah|ꦭꦫꦺ|laré	<i>noun</i><br><ol><li>child</li><li>underling</li><li>servant</li><li>friend</li><li>people</li></ol>
ꦧꦺꦴꦧꦿꦺꦴꦏ꧀	<i>adj</i><br><ol><li>corrupt, damaged</li></ol>
ꦧꦼꦧꦪ	<i>noun</i><br><ol><li>danger</li><li>threat</li></ol>
ꦧꦿꦤꦁ	<i>adj</i><br><ol><li>fiery red</li></ol><br><i>noun</i><br><ol><li>a fiery red color associated with wrath</li></ol>
ꦧꦿꦩ	<i>noun</i><br><ol><li>(dialectal) fire</li></ol>
ꦧ꧀ꦊꦏꦺꦴꦏ꧀	<i>noun</i><br><ol><li>heron</li></ol>
ꦧ꧀ꦊꦢꦸꦒ꧀|ꦧ꧀ꦊꦢꦸꦒ꧀	<i>noun</i><br><ol><li>dust, especially in the air</li><li>baby elephant</li><li>earnings apart from salary (tips, commission, etc.)</li></ol>
ꦧ꧀ꦊꦣꦸꦒ꧀	<i>noun</i><br><ol><li>(dialectal) mud</li></ol><br><i>verb</i><br><ol><li>to explode</li></ol>
ꦧ꧀ꦭꦸꦩ꧀ꦧꦁ	<i>noun</i><br><ol><li>pond</li></ol>
ꦩꦁꦒꦶꦱ꧀	<i>noun</i><br><ol><li>mangosteen</li></ol>
ꦩꦁꦱꦶ|mangsi	<i>noun</i><br><ol><li>season</li><li>ink</li></ol>
ꦩꦂꦒ|marga|ꦩꦂꦒ꧈ ꦩꦼꦂꦒ|ꦩꦼꦂꦒꦶ|mergi	<i>noun</i><br><ol><li>(literary) road</li></ol><br><i>conj</i><br><ol><li>(ngoko) because</li></ol>
ꦩꦂꦒꦶ|dalan|ꦢꦭꦤ꧀|margi	<i>noun</i><br><ol><li>Krama of dalan.</li></ol>
ꦩꦂꦕꦥꦢ|marcapada	<i>noun</i><br><ol><li>(literary) earth</li></ol>
ꦩꦔꦤ꧀|ꦠꦼꦣ|ꦤꦼꦣ|ꦥꦔꦤ꧀|ꦣꦲꦂ	<i>verb</i><br><ol><li>to eat</li></ol>
ꦩꦕ|ꦩꦲꦺꦴꦱ꧀	<i>verb</i><br><ol><li>to read</li></ol>
ꦩꦕꦤ꧀|macan|matyan	<i>noun</i><br><ol><li>tiger</li></ol>
ꦩꦚ꧀ꦕꦤꦒꦫ|mancanagara	<i>noun</i><br><ol><li>outer provinces; overseas</li></ol>
ꦩꦠ|moto|mata	<i>noun</i><br><ol><li>eye (organ)</li></ol>
ꦩꦠꦼꦤꦶ	<i>verb</i><br><ol><li>to switch off, to turn off</li><li>to extinguish</li><li>to kill</li></ol>
ꦩꦢꦸ|madu	<i>noun</i><br><ol><li>honey</li></ol>
ꦩꦤꦮ|manawa	<i>conj</i><br><ol><li>if</li></ol>
ꦩꦤꦶꦏ꧀|manik	<i>noun</i><br><ol><li>bead</li><li>(anatomy) pupil</li><li>Adam's apple</li></ol>
ꦩꦤꦸꦁꦱ|manungsa	<i>noun</i><br><ol><li>human, mankind</li></ol>
ꦩꦤꦸꦏ꧀|manuk	<i>noun</i><br><ol><li>bird</li></ol>
ꦩꦤ꧀ꦠꦺꦒ|mantéga	<i>noun</i><br><ol><li>(dialect) butter</li></ol>
ꦩꦥꦒ꧀	<i>verb</i><br><ol><li>to meet, encounter</li></ol>
ꦩꦪꦁ|mayang	<i>noun</i><br><ol><li>flower of areca palm</li></ol>
