ބަލަނީ|balanī	<i>verb</i><br><ol><li>to look, see, scan, scrutinize, survey, gaze, glance, peep, view, watch, watch, behold</li><li>to superintend, inspect</li><li>to care</li><li>to consider</li><li>to examine</li></ol>
ބަސް|bas|ބަސްތައް	<i>noun</i><br><ol><li>language</li><li>word</li></ol>
ބަޔާހި|bayāhi	<i>num</i><br><ol><li>eighty-two</li></ol>
ބަޔާނަވައި|bayānavai	<i>num</i><br><ol><li>ninety-two</li></ol>
ބަޔާޅީސް|bayāḷīs	<i>num</i><br><ol><li>forty-two</li></ol>
ބަޖަރާ|bajarā|ބަޖަރާތައް	<i>noun</i><br><ol><li>small steamboat used for pleasure</li></ol>
ބަޙްރައިން|baḥrain̊	<i>name</i><br><ol><li>Bahrain</li></ol>
ބާ|bā|ބާތައް	<i>noun</i><br><ol><li>Name of the fifth letter in the Thaana alphabet (ބ)</li></ol>
ބާހައްޓި|bāhaṭṭi	<i>num</i><br><ol><li>sixty-two</li></ol>
ބާހަތްތެރި|bāhat̊teri	<i>num</i><br><ol><li>seventy-two</li></ol>
ބާރަ|bāra	<i>num</i><br><ol><li>twelve</li></ol>
ބާވަންނަ|bāvan̊na	<i>num</i><br><ol><li>fifty-two</li></ol>
ބާވީސް|bāvīs	<i>num</i><br><ol><li>twenty-two</li></ol>
ބާގަ|bāga|ބާގަތައް	<i>noun</i><br><ol><li>one half of one aduba</li><li>tribe, clan</li></ol>
ބިހާރު|bihāru	<i>name</i><br><ol><li>Bihar (a state of India)</li></ol>
ބިން|bin̊|ބިންތައް	<i>noun</i><br><ol><li>earth, soil</li><li>land</li></ol>
ބިރިކި|ބިރިކިތައް|biriki	<i>noun</i><br><ol><li>bridge (of a ship)</li><li>brig, brigantine</li></ol>
ބިބީ|bibī|ބިބީތައް	<i>noun</i><br><ol><li>(card games) queen</li><li>butterfly fish</li></ol>
ބިސް|ބިސްތައް|bis	<i>noun</i><br><ol><li>egg</li><li>roe</li></ol>
ބިސްރަވަ|bisrava|ބިސްރަވަތައް	<i>noun</i><br><ol><li>ovary</li></ol>
ބުން|bun̊|ބުންތައް	<i>noun</i><br><ol><li>coffee, coffee bean</li></ol>
ބުރާސްފަތި|burāsfati|ބުރާސްފަތިތައް	<i>noun</i><br><ol><li>Thursday</li></ol>
ބުރާސްފަތި ދުވަސް|ބުރާސްފަތި ދުވަސްތައް|burāsfati duvas	<i>noun</i><br><ol><li>Thursday</li></ol>
ބުރި|ބުރިތައް|buri	<i>noun</i><br><ol><li>section, portion, part</li><li>anus, fundament</li></ol>
ބުޅާ|ބުޅާތައް|buḷā	<i>noun</i><br><ol><li>cat</li></ol>
ބުޅި|buḷi	<i>noun</i><br><ol><li>hook</li></ol>
ބުވަނަ|buvana|ބުވަނަތައް	<i>noun</i><br><ol><li>world</li><li>earth</li></ol>
ބުދަ|buda|ބުދަތައް	<i>noun</i><br><ol><li>Wednesday</li></ol>
ބުދަ ދުވަސް|buda duvas|ބުދަ ދުވަސްތައް	<i>noun</i><br><ol><li>Wednesday</li></ol>
ބުދު|ބުދުތައް|budu	<i>noun</i><br><ol><li>statue</li><li>image</li><li>doll</li><li>bust</li><li>figure</li><li>mannequin</li></ol><br><i>name</i><br><ol><li>the Buddha</li></ol>
ބޫޓާން|būṭān̊	<i>noun</i><br><ol><li>Bhutan (a country in Asia)</li></ol>
ބެރު|beru	<i>noun</i><br><ol><li>drum, kettle-drum, tom-tom</li></ol>
ބެރުވެރިޔާ|beruveriyā	<i>noun</i><br><ol><li>drummer, tom-tom beater</li></ol>
ބެއި|ބެއިތައް|bei	<i>noun</i><br><ol><li>share, portion, allotment, quota</li><li>fraction, division</li></ol>
ބެލެނީ|belenī	<i>verb</i><br><ol><li>to see</li></ol>
ބޭބެ|bēbe|ބޭބެތައް	<i>noun</i><br><ol><li>elder brother</li><li>someone who is elder</li><li>elderly man</li></ol>
ބޭސް|bēs	<i>noun</i><br><ol><li>medicament, medicine, drug, remedy</li></ol>
ބޭސްވެރިޔާ|bēsveriyā	<i>noun</i><br><ol><li>medical practitioner</li></ol>
ބޮނީ|bonī	<i>verb</i><br><ol><li>to drink, quaff, suck, sip, imbibe</li></ol>
ބޮލި|boli	<i>noun</i><br><ol><li>cowrie shell</li></ol>
ބޮލު|ބޮލުތައް|bolu	<i>noun</i><br><ol><li>hair</li></ol>
ބޮޑު|boḍu	<i>adj</i><br><ol><li>big</li></ol>
ބޮޑު ގޮހޮރު|boḍu gohoru|ބޮޑު ގޮހޮރުތައް	<i>noun</i><br><ol><li>large intestine</li></ol>
ބޮޑުފިޔާ|boḍufiyā	<i>noun</i><br><ol><li>onion</li></ol>
ބޯރީނދޫ ބިބީ|ބޯރީނދޫ ބިބީތައް|bōrīⁿdū bibī	<i>noun</i><br><ol><li>yellowhead butterflyfish</li></ol>
ބޯސްމާނު|ބޯސްމާނުތައް|bōsmānu	<i>noun</i><br><ol><li>boatswain</li></ol>
ބޯޓު|ބޯޓުތައް|bōṭu	<i>noun</i><br><ol><li>boat</li></ol>
ޅ|ḷ	<i>character</i><br><ol><li>The sixth letter of the Thaana alphabet, named lhaviyani</li></ol>
ޅަވިޔަނި|ޅަވިޔަނިތައް|ḷaviyani	<i>noun</i><br><ol><li>Name of the sixth letter in the Thaana alphabet (ޅ)</li></ol>
ކ	<i>character</i><br><ol><li>The seventh letter in Dhivehi, named kaafu</li></ol>
ކަށިވާލި|ކަށިވާލިތައް|kaṣivāli	<i>noun</i><br><ol><li>doublespotted queenfish</li></ol>
ކަނޑު|kaⁿḍu|ކަނޑުތައް	<i>noun</i><br><ol><li>ocean</li></ol>
ކަނީ|kanī	<i>verb</i><br><ol><li>to eat</li></ol>
ކަން|kan̊|ކަންތައް	<i>noun</i><br><ol><li>(grammar) verb</li><li>business, deed, act, action, work</li><li>need, necessity</li><li>corner, nook, nich</li><li>angle, salient, bend, quoin</li></ol>
ކަންއިތުރު|kan̊ituru|ކަންއިތުރުތައް	<i>noun</i><br><ol><li>(grammar) adverb</li></ol>
ކަރުނަ|karuna|ކަރުނަތައް	<i>noun</i><br><ol><li>tear (drop of liquid from the eye)</li></ol>
ކަރުކަށަ|karukaṣa	<i>name</i><br><ol><li>(astrology) Cancer</li></ol>
ކަރުދާސް|ކަރުދާސްތައް|karudās	<i>noun</i><br><ol><li>paper (material for writing on)</li></ol>
ކަރްނާޓަކާ|karnāṭakā	<i>name</i><br><ol><li>Karnataka (a state of India)</li></ol>
ކަޅަލި ބިބީ|ކަޅަލި ބިބީތައް|kaḷali bibī	<i>noun</i><br><ol><li>black-backed butterflyfish</li></ol>
ކަޅު|kaḷu	<i>adj</i><br><ol><li>black</li></ol>
ކަޅުމަސް ހިބަރު|ކަޅުމަސް ހިބަރުތައް|kaḷumas hibaru	<i>noun</i><br><ol><li>black marlin</li></ol>
ކައިވަތް|kaivat̊	<i>noun</i><br><ol><li>span (a length of nine inches)</li></ol>
ކައްބާބު|kabbābu	<i>noun</i><br><ol><li>Java pepper, cubeb</li></ol>
ކަތީބު|katību|ކަތީބުތައް	<i>noun</i><br><ol><li>prayer leader on an inhabited island</li><li>chief administrative officer (of an inhabited island), island chief</li></ol>
ކަތުރު|ކަތުރުތައް|katuru	<i>noun</i><br><ol><li>scissors, shears</li></ol>
ކަލަރު ބިބީ|ކަލަރު ބިބީތައް|kalaru bibī	<i>noun</i><br><ol><li>red-tailed butterflyfish</li></ol>
ކަލާނގެ|kalāⁿge|ކަލާނގެތައް	<i>noun</i><br><ol><li>god, deity</li></ol>
ކަލޭ|kalē	<i>pron</i><br><ol><li>thou, you (informal)</li></ol>
ކަލޭމެން|kalēmen̊	<i>pron</i><br><ol><li>you (plural)</li></ol>
ކަލޭގެފާނު|kalēgefānu	<i>noun</i><br><ol><li>(honorific)</li></ol>
ކާ|kā|ކާތައް	<i>noun</i><br><ol><li>(archaic) cloud, haze, mist</li></ol>
ކާނާ|ކާނާތައް|kānā	<i>noun</i><br><ol><li>food, usually for animals</li></ol>
ކާންޏަ|kān̊ña	<i>name</i><br><ol><li>(astrology) Virgo</li></ol>
