igufwa|igúfwa|amagúfwa	<i>noun</i><br><ol><li>(Kinyarwanda) bone</li></ol>
ihasa|ihása|amahása	<i>noun</i><br><ol><li>a twin</li></ol>
ihene|ihené|amahené	<i>noun</i><br><ol><li>(Kinyarwanda) goat</li></ol>
ihinga|ihînga	<i>noun</i><br><ol><li>(Kinyarwanda) farming season, the time of year when plowing is done</li></ol>
ijambo|ijāmbo|amajāmbo|amagambo|amajambo|amagāmbo	<i>noun</i><br><ol><li>word</li></ol>
ijana|amagana|amajana	<i>noun</i><br><ol><li>hundred</li></ol>
ijisho|amâso|amaso|ijîsho	<i>noun</i><br><ol><li>eye</li></ol>
ijuru|amajuru	<i>noun</i><br><ol><li>heavens, sky</li><li>(religion) heaven</li></ol>
ikanzu|amakānzu|ikānzu	<i>noun</i><br><ol><li>a sort of robe, the kanzu</li></ol>
ikara|ikára|amakára	<i>noun</i><br><ol><li>charcoal</li></ol>
ikaramu|amakáramú|ikáramú|ikárǎmu|amakárǎmu	<i>noun</i><br><ol><li>pen, pencil</li></ol>
ikaravati|amakaravǎti|ikaravǎti	<i>noun</i><br><ol><li>necktie</li></ol>
ikawa|ikawá|ikâwá	<i>noun</i><br><ol><li>coffee</li></ol>
ikibabi|ibibabi	<i>noun</i><br><ol><li>leaf</li></ol>
ikibambasi|ibibambasi	<i>noun</i><br><ol><li>wall (usually exterior)</li></ol>
ikibanza|ikibǎnza|ibibǎnza	<i>noun</i><br><ol><li>building site, site for construction</li></ol>
ikibazo|ikibázo|ibibázo	<i>noun</i><br><ol><li>question</li></ol>
ikiganiro|ibigânīro|ibigānīro|ikigānīro|ikigânīro	<i>noun</i><br><ol><li>conversation, dialogue</li></ol>
ikiganza|ikigānza|ibigānza	<i>noun</i><br><ol><li>hand</li></ol>
ikigori|ikigôri|ibigôri	<i>noun</i><br><ol><li>maize</li></ol>
ikiguzi|ibigúzi|ikiguzí|ibiguzí|ikigúzi	<i>noun</i><br><ol><li>cost, price</li></ol>
ikijigo|ibijigo	<i>noun</i><br><ol><li>molar</li></ol>
ikijumba|ikijūmba|ibijūmba	<i>noun</i><br><ol><li>(Kinyarwanda) sweet potato</li></ol>
ikijumbu|ibijūmbu|ikijūmbu	<i>noun</i><br><ol><li>(Kirundi) sweet potato</li></ol>
ikilo|ibiló|ikiló	<i>noun</i><br><ol><li>kilogram</li></ol>
ikimasa|ikimasá|ibimasá	<i>noun</i><br><ol><li>young bull</li></ol>
ikime	<i>noun</i><br><ol><li>dew</li></ol>
ikimera|ibiméra|ikiméra	<i>noun</i><br><ol><li>plant</li></ol>
ikinini|ibinǐni|ikinǐni	<i>noun</i><br><ol><li>pill (medicinal)</li><li>quinine</li></ol>
ikinjana|ibinjana	<i>noun</i><br><ol><li>(Kirundi) century</li></ol>
ikintu|ikīntu|ibīntu	<i>noun</i><br><ol><li>thing</li></ol>
ikinyejana|ikinyējana|ibinyējana	<i>noun</i><br><ol><li>(Kinyarwanda) century</li></ol>
ikinyobwa|ibinyǒbwa|ikinyǒbwa	<i>noun</i><br><ol><li>drink, beverage</li></ol>
ikinyugunyugu|ikinyúgunyúgu|ibinyúgunyúgu	<i>noun</i><br><ol><li>butterfly</li></ol>
ikirenge|ibirēnge|ikirēnge	<i>noun</i><br><ol><li>foot</li></ol>
ikirundo|ikirûndo|ibirûndo	<i>noun</i><br><ol><li>heap, pile</li></ol>
ikiyaga|ibiyága|ikiyága	<i>noun</i><br><ol><li>lake</li></ol>
ikiyiko|ikiyîko|ibiyîko	<i>noun</i><br><ol><li>spoon</li></ol>
ilitiro|ilītiro|amalītiro	<i>noun</i><br><ol><li>litre</li></ol>
imanzi	<i>noun</i><br><ol><li>a fallen hero</li></ol>
imari|imǎri	<i>noun</i><br><ol><li>treasury</li><li>finance</li></ol>
imbabazi|imbabázi	<i>noun</i><br><ol><li>forgiveness, pardon</li><li>mercy</li><li>pity</li></ol>
