uk	<i>num</i><br><ol><li>(obsolete) seven</li></ol>
ukʼ	<i>noun</i><br><ol><li>louse</li></ol>
uk’um|uk’umoʼob	<i>noun</i><br><ol><li>river</li></ol>
utiúu|utiuu	<i>noun</i><br><ol><li>coyote</li></ol>
waaj|wah|uah|waajoʼob|waah	<i>noun</i><br><ol><li>tortilla</li><li>bread</li></ol>
wak|uac	<i>num</i><br><ol><li>(obsolete) six</li></ol>
wakax|uacax	<i>noun</i><br><ol><li>cattle: bull, cow, etc.</li></ol>
waxak|uaxac	<i>num</i><br><ol><li>(obsolete) eight</li></ol>
wiix	<i>noun</i><br><ol><li>urine</li></ol><br><i>verb</i><br><ol><li>to urinate</li></ol>
winal|winaloʼob	<i>noun</i><br><ol><li>month</li></ol>
woob	<i>noun</i><br><ol><li>pitahaya (fruit)</li></ol>
wíinik|wíinikoʼob	<i>noun</i><br><ol><li>human</li><li>man</li><li>individual</li></ol>
wíinklil|wíinkliloʼob	<i>noun</i><br><ol><li>body</li></ol>
xamach	<i>noun</i><br><ol><li>comal</li></ol>
xanab|xanaboʼob	<i>noun</i><br><ol><li>shoe</li></ol>
xiib|xiiboʼob	<i>noun</i><br><ol><li>man</li></ol>
xiibil	<i>adj</i><br><ol><li>masculine, male, virile</li></ol>
xiikʼ|xiikʼoʼob	<i>noun</i><br><ol><li>(anatomy) armpit</li><li>wing</li></ol>
xiimbal|xíimbal	<i>verb</i><br><ol><li>to walk</li><li>to visit</li></ol>
xkʼuuruch	<i>noun</i><br><ol><li>cockroach</li></ol>
xok|xokoʼob	<i>noun</i><br><ol><li>shark</li></ol>
xook|ka xokik|t k xokaj|ta xokajeʼex|ku xokikoʼob|tin xokaj|kin xokik|ka xokikeʼex|ta xokaj|tu xokajoʼob|k xokik|xookoʼob|tu xokaj|ku xokik	<i>noun</i><br><ol><li>number</li><li>lesson</li></ol><br><i>verb</i><br><ol><li>to read</li><li>to add, to add up</li></ol>
xulub	<i>noun</i><br><ol><li>(obsolete) horn</li></ol>
yaʼax	<i>adj</i><br><ol><li>green</li></ol>
yeeb	<i>noun</i><br><ol><li>fog, mist</li></ol>
áak	<i>noun</i><br><ol><li>turtle</li></ol>
áayin|ain	<i>noun</i><br><ol><li>crocodile, caiman, alligator</li></ol>
íicham|íichamoʼob	<i>noun</i><br><ol><li>husband</li></ol>
íichʼak	<i>noun</i><br><ol><li>fingernail</li><li>claw</li></ol>
óox|ox	<i>num</i><br><ol><li>three</li></ol>
úulum|úulumoʼob	<i>noun</i><br><ol><li>turkey</li></ol>
